"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"818910509210734593","https://twitter.com/DataBzh/status/818910509210734593","RT @data2b: Pour ceux qui n’y auraient pas assisté visionnez la Matinale #BigData @RennesAtalante
https://t.co/1tWK2wTSdf
#Rennes","2017-01-10 20:00 +0000","316.0","4.0","0.012658227848101266","0.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818861265057615872","https://twitter.com/DataBzh/status/818861265057615872","Top 20 des faits impressionnants au sujet du #BigData : https://t.co/mLNN9IYDtD","2017-01-10 16:45 +0000","237.0","3.0","0.012658227848101266","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818837359731019776","https://twitter.com/DataBzh/status/818837359731019776","#Rennes — Comment le #BigData optimise la gestion des vélos en libre service : https://t.co/epFvbCiWH8 via @zdnetfr","2017-01-10 15:10 +0000","659.0","7.0","0.010622154779969651","2.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818729277520773120","https://twitter.com/DataBzh/status/818729277520773120","#Data — Sur les réseaux sociaux, combien valent vraiment vos données personnelles ?  https://t.co/S8wZUgs1XP","2017-01-10 08:00 +0000","700.0","13.0","0.018571428571428572","4.0","0.0","3.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818527795525591041","https://twitter.com/DataBzh/status/818527795525591041","#Social #Data : les 5 tendances innovantes de 2017 https://t.co/Zmq2cGjaln","2017-01-09 18:40 +0000","337.0","5.0","0.01483679525222552","1.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818505253268193280","https://twitter.com/DataBzh/status/818505253268193280","#OpenData — Toutes les villes françaises &gt;3500 hab se lanceront dans l’ouverture de leurs données publiques.
https://t.co/cwbjwYoQeL","2017-01-09 17:10 +0000","262.0","2.0","0.007633587786259542","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818503327482834944","https://twitter.com/DataBzh/status/818503327482834944","Les élus du conseil départemental d’Ille et Vilaine https://t.co/kO0hGernH4 https://t.co/nlnbQ1Tm1N","2017-01-09 17:02 +0000","293.0","7.0","0.023890784982935155","1.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818456092816605185","https://twitter.com/DataBzh/status/818456092816605185","#Data — Avec les #Mooc, le volume de données issues de l’#elearning explose : https://t.co/4a6EwdEOa3","2017-01-09 13:55 +0000","328.0","4.0","0.012195121951219513","1.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818409522674991105","https://twitter.com/DataBzh/status/818409522674991105","#MachineLearning  : entre mythes et réalité : https://t.co/AGV75tv8Xu via @MbaMci","2017-01-09 10:50 +0000","428.0","17.0","0.0397196261682243","4.0","0.0","6.0","1.0","4.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818384343194357760","https://twitter.com/DataBzh/status/818384343194357760","RT @opendatasoft_fr: Comme @STARenligne, prenez un train d’avance sur l’#OpenData : https://t.co/t9zK7hnSa9 https://t.co/2AVJHzkATj","2017-01-09 09:10 +0000","277.0","1.0","0.0036101083032490976","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
