"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"882192860581384192","https://twitter.com/DataBzh/status/882192860581384192","[Archive] Data Bzh passe la barre des 10 000 visites https://t.co/UqS1yTboo4 #actu","2017-07-04 11:02 +0000","356.0","3.0","0.008426966292134831","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882173417717460992","https://twitter.com/DataBzh/status/882173417717460992","RT @jeremiesacile: La #Data chez @leboncoin, thème du prochain café #analytics organisé par @assoAADF https://t.co/qdTWb0qty2","2017-07-04 09:45 +0000","662.0","8.0","0.012084592145015106","1.0","0.0","3.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882134400653283329","https://twitter.com/DataBzh/status/882134400653283329","Dans la course à l’IA, les médias de nouveau en première ligne https://t.co/pBsga8JBkF via @metamedia","2017-07-04 07:10 +0000","476.0","4.0","0.008403361344537815","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881861416495570944","https://twitter.com/DataBzh/status/881861416495570944","Le ministère des Transports bâtit sa plate-forme open data… en mode “open” https://t.co/KFXDdxFO5u","2017-07-03 13:05 +0000","375.0","2.0","0.005333333333333333","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881860150830739457","https://twitter.com/DataBzh/status/881860150830739457","[Archive] Second tour des Presidentielles 2017 en Bretagne https://t.co/ny7y85KEMV #territoire","2017-07-03 13:00 +0000","440.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881812278525517825","https://twitter.com/DataBzh/status/881812278525517825","Le vrai visage du #MachineLearning https://t.co/mHyab5t0oA via @IT_technologies","2017-07-03 09:50 +0000","321.0","1.0","0.003115264797507788","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881766982231752704","https://twitter.com/DataBzh/status/881766982231752704","Les collectivités se préparent au nouveau règlement général sur la protection des données https://t.co/2rMk7Qz1Ui","2017-07-03 06:50 +0000","296.0","2.0","0.006756756756756757","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881543130964779009","https://twitter.com/DataBzh/status/881543130964779009","Comment les Français protègent leurs données personnelles ? #BigData #Data https://t.co/crNVxogCEg via @BlogModerateur","2017-07-02 16:00 +0000","385.0","10.0","0.025974025974025976","1.0","0.0","0.0","0.0","4.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881527933038469124","https://twitter.com/DataBzh/status/881527933038469124","[Archive] #Datasnack #13 — Répartition des primes d'excellence scientifique bretonnes par établissement https://t.co/9CTtJgccrs","2017-07-02 15:00 +0000","350.0","9.0","0.025714285714285714","1.0","0.0","2.0","1.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881497790165254148","https://twitter.com/DataBzh/status/881497790165254148","RT @csod_FR: #BigData : 15% des moyennes et grandes entreprises françaises équipées https://t.co/tQgeeomADm via @journaldunet","2017-07-02 13:00 +0000","276.0","2.0","0.007246376811594203","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881473788017291265","https://twitter.com/DataBzh/status/881473788017291265","Microsoft va utiliser l’intelligence artificielle pour combattre les malwares https://t.co/hO9kNQW5Vk","2017-07-02 11:25 +0000","719.0","3.0","0.004172461752433936","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881454918703493120","https://twitter.com/DataBzh/status/881454918703493120","RT @MEDRH_tn: Big data : du prédictif au prescriptif, une nouvelle ère pour les entreprises https://t.co/9JZyeF9eDS #bigdata","2017-07-02 10:10 +0000","609.0","15.0","0.024630541871921183","4.0","0.0","3.0","2.0","5.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881195724460916736","https://twitter.com/DataBzh/status/881195724460916736","[Archive] Data Bzh sur Twitter — Octobre 2016 https://t.co/3DVMpkYz8U #opendata","2017-07-01 17:00 +0000","233.0","1.0","0.004291845493562232","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881178104668008449","https://twitter.com/DataBzh/status/881178104668008449","RT @RomainVallee: Réservez le 19 Oct. pour le Breizh Data Day! / #Rennes : 4 start-up lancent le Breizh Data Club https://t.co/TLg9N0bnj4","2017-07-01 15:50 +0000","368.0","10.0","0.02717391304347826","0.0","0.0","1.0","0.0","8.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881136576083972096","https://twitter.com/DataBzh/status/881136576083972096","Power BI A-Z: Hands-On Power BI Training For #DataScience! https://t.co/49qQCqDoTW via @code to coder","2017-07-01 13:05 +0000","186.0","1.0","0.005376344086021506","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881093805818171393","https://twitter.com/DataBzh/status/881093805818171393","9 Algorithmes de #MachineLearning que chaque Data Scientist doit connaitre : https://t.co/sHpxbdrYmW","2017-07-01 10:15 +0000","484.0","19.0","0.03925619834710744","3.0","0.0","4.0","0.0","10.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"881053520673296384","https://twitter.com/DataBzh/status/881053520673296384","Mobilletic : les #bigData au service des transports en commun - InOut 2018 https://t.co/87LDTtYTHF","2017-07-01 07:35 +0000","327.0","1.0","0.0030581039755351682","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
